agl_dist_value_filtered, agl_dist_value, sonar_bebop.distance1426448, -1610612736, 1072300636 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, 1610612736, 1071568427 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, -1610612736, 1071565755 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, 536870912, 1071563529 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -1610612736, 1071573557 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, -536870912, 1071570030 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583869 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, 0, 1071583517 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, -1610612736, 1071623768 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, 536870912, 1071622359 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -2147483648, 1071633068 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, -1610612736, 1071645429 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, 536870912, 1071650546 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -2147483648, 1071618111 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071626732 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, -1610612736, 1071631819 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, 1610612736, 1071643049 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -1610612736, 1071647141 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, -2147483648, 1071653021 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, 536870912, 1071662465 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, -1610612736, 1071653557 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, 0, 1071662912 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, -1610612736, 1071662318 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071647144 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 536870912, 1071646732 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, 0, 1071626435 
1426448, -536870912, 1071591725 
1426448, -536870912, 1071591725 
1426448, -536870912, 1071591725 
1426448, -536870912, 1071591725 
1426448, -536870912, 1071591725 
1426448, -536870912, 1071591725 
1426448, -536870912, 1071591725 
1426448, -536870912, 1071591725 
1426448, -536870912, 1071591725 
